timestamp,O,H,L,C,V,T
2025-09-04 14:20:00,109873.2,109960.0,109788.8,109899.9,360.556,39613896.4604
2025-09-04 14:25:00,109899.9,109990.0,109829.2,109891.0,275.608,30295052.2397
2025-09-04 14:30:00,109891.0,109980.0,109850.0,109917.2,223.103,24522792.2806
2025-09-04 14:35:00,109917.2,110183.1,109917.1,110107.7,722.25,79496958.393
2025-09-04 14:40:00,110107.7,110173.2,110011.3,110059.5,186.503,20533259.0175
2025-09-04 14:45:00,110059.5,110083.6,109926.8,110077.5,401.723,44195593.5949
2025-09-04 14:50:00,110077.5,110143.2,109921.9,109936.6,175.87,19353773.4838
2025-09-04 14:55:00,109936.6,109950.0,109789.0,109800.0,273.63,30056868.7714
2025-09-04 15:00:00,109800.0,109821.8,109685.0,109688.3,447.644,49123328.4789
2025-09-04 15:05:00,109688.3,109738.5,109585.5,109664.0,531.666,58305589.943
2025-09-04 15:10:00,109664.0,109675.8,109327.7,109407.9,1570.199,171875462.4267
2025-09-04 15:15:00,109407.9,109539.5,109288.9,109310.9,581.3,63599658.3176
2025-09-04 15:20:00,109310.9,109426.5,109276.7,109374.6,532.26,58194458.5246
2025-09-04 15:25:00,109374.6,109505.4,109345.2,109452.1,272.704,29843444.4719
2025-09-04 15:30:00,109452.1,109514.5,109339.7,109373.5,265.817,29089694.6792
2025-09-04 15:35:00,109373.5,109416.7,109315.5,109399.6,128.379,14039755.2082
2025-09-04 15:40:00,109399.6,109493.7,109388.9,109400.1,175.578,19215939.2527
2025-09-04 15:45:00,109400.1,109536.7,109378.2,109513.0,349.141,38213789.8262
2025-09-04 15:50:00,109513.0,109589.7,109441.9,109588.5,283.017,30999506.7069
2025-09-04 15:55:00,109588.5,109595.7,109449.8,109450.1,177.337,19422507.0969
2025-09-04 16:00:00,109450.1,109625.0,109381.0,109615.7,301.511,33014470.4125
2025-09-04 16:05:00,109615.7,109638.7,109506.0,109620.2,160.312,17565366.8913
2025-09-04 16:10:00,109620.2,109640.0,109533.5,109583.2,300.282,32906527.2709
2025-09-04 16:15:00,109583.2,109614.7,109428.5,109479.0,193.495,21193126.3655
2025-09-04 16:20:00,109479.0,109576.6,109453.4,109471.9,169.401,18551429.7696
2025-09-04 16:25:00,109471.9,109471.9,109336.2,109354.3,156.985,17171813.0279
2025-09-04 16:30:00,109354.3,109532.7,109300.0,109476.1,389.541,42617509.9139
2025-09-04 16:35:00,109476.1,109477.4,109338.9,109357.3,143.039,15647216.5055
2025-09-04 16:40:00,109357.3,109418.6,109308.0,109390.6,159.488,17439885.9431
2025-09-04 16:45:00,109390.6,109471.4,109350.6,109398.4,357.39,39096600.723
2025-09-04 16:50:00,109398.4,109468.8,109345.0,109420.0,101.57,11111976.0312
2025-09-04 16:55:00,109420.0,109433.1,109340.0,109371.3,92.503,10118156.306
2025-09-04 17:00:00,109371.3,109603.8,109359.7,109598.7,453.97,49725699.437
2025-09-04 17:05:00,109598.7,109684.5,109566.5,109642.0,348.506,38210129.0568
2025-09-04 17:10:00,109642.0,109665.8,109580.0,109621.8,174.347,19112169.5688
2025-09-04 17:15:00,109621.8,109675.0,109621.7,109655.9,120.185,13177585.307
2025-09-04 17:20:00,109655.9,109750.0,109640.7,109714.5,563.819,61861724.6472
2025-09-04 17:25:00,109714.5,109832.6,109711.5,109763.4,202.59,22239454.5864
2025-09-04 17:30:00,109763.4,109783.2,109676.0,109698.9,144.11,15812601.6179
2025-09-04 17:35:00,109698.9,109755.9,109661.7,109676.0,109.247,11986509.6564
2025-09-04 17:40:00,109676.0,109725.9,109543.1,109560.0,172.674,18927011.2927
2025-09-04 17:45:00,109560.0,109695.5,109534.9,109630.5,466.394,51112819.9575
2025-09-04 17:50:00,109630.5,109892.4,109630.4,109814.8,404.85,44459965.2862
2025-09-04 17:55:00,109814.8,109838.7,109730.0,109730.1,159.658,17524649.2721
2025-09-04 18:00:00,109730.1,110016.9,109730.1,110000.6,429.126,47174537.5848
2025-09-04 18:05:00,110000.6,110161.6,109978.2,110057.6,499.676,55003383.4454
2025-09-04 18:10:00,110057.6,110140.1,109992.8,110067.3,178.673,19665831.2797
2025-09-04 18:15:00,110067.3,110138.4,109930.9,109934.9,187.85,20675061.7279
2025-09-04 18:20:00,109934.9,109978.4,109815.9,109847.0,272.096,29899317.3444
2025-09-04 18:25:00,109847.0,109920.0,109776.4,109854.0,146.457,16087464.9336
2025-09-04 18:30:00,109854.0,109879.5,109641.9,109844.0,618.927,67923406.3916
2025-09-04 18:35:00,109844.0,110072.4,109824.8,110051.3,322.903,35517223.3528
2025-09-04 18:40:00,110051.3,110132.3,109969.0,109988.0,250.729,27596372.1389
2025-09-04 18:45:00,109988.0,110050.0,109982.9,110050.0,100.366,11041359.5121
2025-09-04 18:50:00,110050.0,110110.2,109906.3,109911.2,181.956,20019387.3087
2025-09-04 18:55:00,109911.2,110019.5,109892.5,109922.0,174.414,19177168.3041
2025-09-04 19:00:00,109922.0,110031.9,109883.8,110011.2,99.702,10963655.7481
2025-09-04 19:05:00,110011.2,110072.9,109936.7,109954.8,94.189,10362253.8801
2025-09-04 19:10:00,109954.8,110031.2,109922.6,110031.0,64.47,7090165.8461
2025-09-04 19:15:00,110031.0,110042.9,109900.0,109974.9,77.347,8505491.4042
2025-09-04 19:20:00,109974.9,109996.9,109880.9,109890.0,65.038,7149161.1763
2025-09-04 19:25:00,109890.0,110000.0,109854.1,109959.2,69.149,7601246.6451
2025-09-04 19:30:00,109959.2,110009.0,109900.0,109901.4,64.862,7132869.2693
2025-09-04 19:35:00,109901.4,109916.8,109757.2,109809.0,130.274,14305302.3597
2025-09-04 19:40:00,109809.0,109871.6,109750.0,109842.2,93.193,10234355.0505
2025-09-04 19:45:00,109842.2,109842.2,109665.1,109741.9,108.844,11944705.8414
2025-09-04 19:50:00,109741.9,109858.3,109692.6,109858.2,112.523,12349838.9674
2025-09-04 19:55:00,109858.2,109874.9,109717.7,109747.1,148.297,16281571.551
2025-09-04 20:00:00,109747.1,110044.5,109693.7,110044.5,259.149,28479341.6225
2025-09-04 20:05:00,110044.5,110144.0,110044.5,110094.5,215.359,23710270.5445
2025-09-04 20:10:00,110094.5,110170.0,110090.0,110109.3,156.124,17196195.6881
2025-09-04 20:15:00,110109.3,110204.8,110038.4,110176.6,178.805,19695395.2159
2025-09-04 20:20:00,110176.6,110323.0,110128.1,110312.4,429.396,47341609.2157
2025-09-04 20:25:00,110312.4,110373.0,110295.0,110306.7,222.605,24562537.454
2025-09-04 20:30:00,110306.7,110306.8,110209.2,110256.3,252.314,27814705.4033
2025-09-04 20:35:00,110256.3,110320.0,110215.1,110291.7,97.198,10717834.7253
2025-09-04 20:40:00,110291.7,110300.4,110224.8,110247.7,106.662,11760466.2947
2025-09-04 20:45:00,110247.7,110300.0,110202.7,110299.9,67.611,7453164.8403
2025-09-04 20:50:00,110299.9,110322.0,110271.2,110278.6,159.287,17568414.0516
2025-09-04 20:55:00,110278.6,110363.1,110270.1,110363.0,133.771,14756341.1656
2025-09-04 21:00:00,110363.0,110400.4,110319.0,110388.1,138.375,15272528.33
2025-09-04 21:05:00,110388.1,110433.0,110381.3,110393.5,70.557,7790089.5656
2025-09-04 21:10:00,110393.5,110405.6,110274.2,110274.2,182.796,20175405.205
2025-09-04 21:15:00,110274.2,110383.6,110270.0,110367.1,142.186,15684253.6573
2025-09-04 21:20:00,110367.1,110413.2,110325.4,110398.1,85.084,9390918.2255
2025-09-04 21:25:00,110398.1,110398.1,110333.4,110367.4,66.207,7306348.2445
2025-09-04 21:30:00,110367.4,110381.0,110339.9,110370.0,35.905,3962572.1346
2025-09-04 21:35:00,110370.0,110447.8,110370.0,110446.3,103.29,11404494.4753
2025-09-04 21:40:00,110446.3,110446.3,110426.2,110444.0,122.591,13538375.3818
2025-09-04 21:45:00,110444.0,110458.6,110368.3,110458.6,73.832,8152572.5261
2025-09-04 21:50:00,110458.6,110522.4,110454.9,110499.9,162.428,17946939.434
2025-09-04 21:55:00,110499.9,110504.9,110440.0,110440.1,65.872,7277807.5167
2025-09-04 22:00:00,110440.1,110503.1,110431.8,110489.1,115.043,12708251.5424
2025-09-04 22:05:00,110489.1,110550.0,110473.5,110493.2,135.576,14984456.9934
2025-09-04 22:10:00,110493.2,110515.0,110474.4,110497.0,77.381,8550079.7958
2025-09-04 22:15:00,110497.0,110537.3,110457.5,110489.7,101.175,11178566.6653
2025-09-04 22:20:00,110489.7,110599.9,110470.6,110583.4,205.178,22685064.5333
2025-09-04 22:25:00,110583.4,110877.8,110583.4,110763.8,832.499,92204161.4997
2025-09-04 22:30:00,110763.8,110908.8,110758.2,110854.0,235.828,26145761.2324
2025-09-04 22:35:00,110854.0,110854.1,110733.7,110750.0,133.181,14754220.4749
2025-09-04 22:40:00,110750.0,110768.4,110704.2,110717.1,101.1,11194121.9927
2025-09-04 22:45:00,110717.1,110748.9,110700.0,110700.0,73.799,8171145.1415
2025-09-04 22:50:00,110700.0,110842.7,110694.7,110806.3,128.95,14285613.3312
2025-09-04 22:55:00,110806.3,111555.0,110806.3,111450.4,1507.296,167688130.4742
2025-09-04 23:00:00,111450.4,111753.6,111399.7,111599.9,871.701,97282882.8975
2025-09-04 23:05:00,111599.9,111708.5,111490.3,111491.3,321.776,35907494.9299
2025-09-04 23:10:00,111491.3,111508.3,111300.8,111375.6,354.593,39492996.5201
2025-09-04 23:15:00,111375.6,111399.9,111160.7,111179.6,286.342,31857443.444
2025-09-04 23:20:00,111179.6,111242.6,111125.1,111194.5,176.259,19596705.0054
2025-09-04 23:25:00,111194.5,111262.6,111073.1,111073.1,162.546,18069269.7762
2025-09-04 23:30:00,111073.1,111085.7,110900.0,110913.8,301.18,33419635.7362
2025-09-04 23:35:00,110913.8,110913.8,110762.8,110830.9,332.329,36840625.0675
2025-09-04 23:40:00,110830.9,110830.9,110726.0,110781.8,106.271,11771316.1382
2025-09-04 23:45:00,110781.8,110805.0,110630.0,110656.7,175.371,19418016.7062
2025-09-04 23:50:00,110656.7,110689.2,110555.5,110689.1,267.866,29627006.1994
2025-09-04 23:55:00,110689.1,110738.9,110625.3,110685.5,191.273,21170743.3355
2025-09-05 00:00:00,110685.5,110781.3,110675.1,110744.2,157.628,17453601.05
2025-09-05 00:05:00,110744.2,110754.1,110475.0,110654.5,860.585,95181090.7747
2025-09-05 00:10:00,110654.5,110671.8,110501.1,110618.6,367.623,40649771.114
2025-09-05 00:15:00,110618.6,110700.7,110543.8,110639.4,236.546,26170754.5137
2025-09-05 00:20:00,110639.4,110693.1,110553.0,110693.1,167.898,18572570.3596
2025-09-05 00:25:00,110693.1,110743.6,110649.7,110666.2,62.009,6863657.6211
2025-09-05 00:30:00,110666.2,110761.6,110610.8,110741.5,146.612,16225664.2965
2025-09-05 00:35:00,110741.5,110907.0,110741.4,110891.3,239.768,26579480.9639
2025-09-05 00:40:00,110891.3,110891.3,110700.0,110700.0,144.409,15996619.1706
2025-09-05 00:45:00,110700.0,110700.1,110563.0,110637.6,186.528,20633428.6797
2025-09-05 00:50:00,110637.6,110679.6,110502.5,110519.1,125.987,13931549.2733
2025-09-05 00:55:00,110519.1,110519.2,110402.2,110429.1,284.793,31453052.4669
2025-09-05 01:00:00,110429.1,110583.3,110414.6,110579.2,172.459,19052917.3649
2025-09-05 01:05:00,110579.2,110616.6,110506.1,110554.1,87.935,9721216.1477
2025-09-05 01:10:00,110554.1,110620.0,110515.4,110551.0,56.97,6299705.2561
2025-09-05 01:15:00,110551.0,110723.8,110464.7,110666.2,146.643,16219001.0238
2025-09-05 01:20:00,110666.2,110843.1,110635.1,110752.0,128.076,14185056.7999
2025-09-05 01:25:00,110752.0,110786.5,110731.0,110763.8,52.842,5852821.0439
2025-09-05 01:30:00,110763.8,110850.0,110750.0,110831.5,76.549,8482024.8928
2025-09-05 01:35:00,110831.5,110900.2,110819.1,110834.9,61.562,6824451.2898
2025-09-05 01:40:00,110834.9,110978.7,110826.5,110978.6,225.58,25027135.6427
2025-09-05 01:45:00,110978.6,110982.5,110883.6,110893.8,102.292,11348226.7214
2025-09-05 01:50:00,110893.8,111106.0,110893.8,111106.0,403.417,44792425.4777
2025-09-05 01:55:00,111106.0,111106.0,111036.7,111080.0,100.234,11133140.5535
2025-09-05 02:00:00,111080.0,111299.0,110999.7,111259.9,480.122,53357192.9131
2025-09-05 02:05:00,111259.9,111417.6,111250.7,111370.4,315.47,35119330.0174
2025-09-05 02:10:00,111370.4,111370.4,111210.0,111245.3,198.533,22095493.7839
2025-09-05 02:15:00,111245.3,111421.9,111063.7,111148.8,385.696,42896752.8172
2025-09-05 02:20:00,111148.8,111197.9,111096.3,111159.7,177.559,19736116.2956
2025-09-05 02:25:00,111159.7,111289.4,111061.0,111267.2,299.35,33285257.9878
2025-09-05 02:30:00,111267.2,111329.0,111186.6,111329.0,115.935,12897352.5198
2025-09-05 02:35:00,111329.0,111373.0,111242.1,111258.8,178.887,19912912.1465
2025-09-05 02:40:00,111258.8,111420.7,111245.9,111314.8,113.187,12603891.3904
2025-09-05 02:45:00,111314.8,111411.5,111307.6,111410.5,90.802,10112843.8283
2025-09-05 02:50:00,111410.5,111450.0,111381.3,111440.0,102.232,11391310.4224
2025-09-05 02:55:00,111440.0,111440.0,111300.2,111300.2,175.395,19531975.9657
2025-09-05 03:00:00,111300.2,111302.4,111187.4,111213.5,240.464,26748528.2579
2025-09-05 03:05:00,111213.5,111250.0,111208.0,111224.9,108.566,12076569.1828
2025-09-05 03:10:00,111224.9,111224.9,111110.9,111134.4,115.14,12797813.2309
2025-09-05 03:15:00,111134.4,111244.5,111134.3,111235.0,72.561,8068237.7073
2025-09-05 03:20:00,111235.0,111241.8,111097.0,111100.5,115.519,12841151.3802
2025-09-05 03:25:00,111100.5,111100.6,111071.9,111092.4,159.34,17700273.5615
2025-09-05 03:30:00,111092.4,111119.6,111086.3,111104.9,103.8,11531610.0458
2025-09-05 03:35:00,111104.9,111104.9,111051.6,111069.8,89.954,9991526.5631
2025-09-05 03:40:00,111069.8,111151.3,111069.7,111150.8,87.877,9763854.84
2025-09-05 03:45:00,111150.8,111215.8,111138.0,111214.3,70.45,7832220.9459
2025-09-05 03:50:00,111214.3,111247.0,111188.0,111246.9,59.49,6616203.2485
2025-09-05 03:55:00,111246.9,111285.0,111219.6,111276.1,107.233,11929515.9272
2025-09-05 04:00:00,111276.1,111313.4,111226.7,111228.7,100.841,11221731.6484
2025-09-05 04:05:00,111228.7,111240.2,111200.0,111219.4,68.881,7661099.0571
2025-09-05 04:10:00,111219.4,111232.2,111115.0,111140.2,126.137,14021521.4861
2025-09-05 04:15:00,111140.2,111164.4,111100.1,111133.9,64.962,7219971.4312
2025-09-05 04:20:00,111133.9,111237.3,111120.1,111200.9,108.071,12016453.9884
2025-09-05 04:25:00,111200.9,111260.9,111200.0,111222.0,67.489,7507101.8742
2025-09-05 04:30:00,111222.0,111292.4,111222.0,111268.1,58.329,6489728.917
2025-09-05 04:35:00,111268.1,111339.4,111248.3,111330.0,75.799,8435717.7855
2025-09-05 04:40:00,111330.0,111388.0,111282.9,111364.9,111.173,12378376.3329
2025-09-05 04:45:00,111364.9,111380.9,111307.9,111368.4,108.633,12096382.2246
2025-09-05 04:50:00,111368.4,111439.9,111339.1,111405.7,92.674,10324051.0816
2025-09-05 04:55:00,111405.7,111420.0,111390.5,111392.4,35.206,3922105.1127
2025-09-05 05:00:00,111392.4,111410.0,111360.0,111386.8,69.585,7750979.4676
2025-09-05 05:05:00,111386.8,111472.3,111365.1,111470.0,298.884,33308778.5922
2025-09-05 05:10:00,111470.0,111521.5,111469.9,111521.5,148.427,16547737.3547
2025-09-05 05:15:00,111521.5,111549.4,111480.0,111483.0,147.544,16452589.9719
2025-09-05 05:20:00,111483.0,111498.4,111447.9,111483.4,151.498,16887701.8221
2025-09-05 05:25:00,111483.4,111500.0,111479.3,111488.0,52.426,5844943.5963
2025-09-05 05:30:00,111488.0,111593.9,111470.2,111478.0,171.52,19131163.988
2025-09-05 05:35:00,111478.0,111598.2,111477.9,111587.5,144.995,16171262.3692
2025-09-05 05:40:00,111587.5,111680.0,111578.1,111588.0,185.079,20660971.1194
2025-09-05 05:45:00,111588.0,111637.4,111562.0,111562.9,111.511,12444225.9212
2025-09-05 05:50:00,111562.9,111578.1,111475.0,111475.0,102.809,11466947.6552
2025-09-05 05:55:00,111475.0,111577.5,111475.0,111529.7,133.121,14848160.1215
2025-09-05 06:00:00,111529.7,111555.0,111463.4,111510.7,91.244,10173822.4297
2025-09-05 06:05:00,111510.7,111559.9,111473.4,111537.8,156.634,17467018.6171
2025-09-05 06:10:00,111537.8,111577.9,111500.7,111573.0,133.739,14917831.2548
2025-09-05 06:15:00,111573.0,111627.0,111469.3,111487.8,217.293,24246751.5229
2025-09-05 06:20:00,111487.8,111536.8,111475.6,111486.0,154.331,17208345.3357
2025-09-05 06:25:00,111486.0,111567.6,111480.7,111514.2,126.296,14085711.5019
2025-09-05 06:30:00,111514.2,111603.9,111514.2,111578.7,77.182,8610282.0677
2025-09-05 06:35:00,111578.7,111630.0,111558.0,111595.1,172.838,19287913.9761
2025-09-05 06:40:00,111595.1,111640.0,111590.2,111626.9,82.759,9237086.602
2025-09-05 06:45:00,111626.9,111671.4,111624.2,111648.1,146.707,16380670.9026
2025-09-05 06:50:00,111648.1,111750.1,111648.0,111738.3,350.09,39110059.2138
2025-09-05 06:55:00,111738.3,111875.9,111733.6,111860.4,540.156,60392379.6152
2025-09-05 07:00:00,111860.4,112239.6,111841.6,112132.1,1248.657,139935031.8701
2025-09-05 07:05:00,112132.1,112285.0,112121.1,112199.9,594.755,66739449.2833
2025-09-05 07:10:00,112199.9,112541.3,112195.6,112314.2,1649.416,185349924.6101
2025-09-05 07:15:00,112314.2,112500.0,112301.7,112406.3,669.561,75255937.2455
2025-09-05 07:20:00,112406.3,112886.0,112390.2,112695.9,1908.304,215017433.791
2025-09-05 07:25:00,112695.9,112818.5,112622.3,112667.2,427.706,48209201.7422
2025-09-05 07:30:00,112667.2,112796.3,112589.6,112757.9,534.763,60274223.5862
2025-09-05 07:35:00,112757.9,112852.9,112653.6,112677.4,685.653,77318721.3328
2025-09-05 07:40:00,112677.4,112762.0,112659.7,112741.6,245.735,27700014.161
2025-09-05 07:45:00,112741.6,112920.9,112703.0,112809.6,505.204,57004476.01
2025-09-05 07:50:00,112809.6,112985.7,112809.6,112949.9,774.413,87436716.1421
2025-09-05 07:55:00,112949.9,112978.9,112873.0,112913.0,212.017,23940506.8025
2025-09-05 08:00:00,112913.0,112959.0,112822.6,112888.0,636.235,71816412.557
2025-09-05 08:05:00,112888.0,112926.4,112767.2,112792.2,397.143,44816023.7421
2025-09-05 08:10:00,112792.2,112911.6,112724.4,112741.9,443.464,50020770.0596
2025-09-05 08:15:00,112741.9,112840.4,112610.0,112661.9,717.693,80886041.8798
2025-09-05 08:20:00,112661.9,112730.5,112661.9,112723.1,163.481,18425306.3897
2025-09-05 08:25:00,112723.1,112738.9,112676.7,112700.2,127.832,14408386.6827
2025-09-05 08:30:00,112700.2,112759.5,112675.0,112714.3,146.507,16515745.1319
2025-09-05 08:35:00,112714.3,112761.2,112652.1,112736.1,134.867,15199777.6649
2025-09-05 08:40:00,112736.1,112750.0,112673.0,112694.6,101.977,11492628.1189
2025-09-05 08:45:00,112694.6,112737.5,112587.0,112591.4,146.729,16532700.3004
2025-09-05 08:50:00,112591.4,112600.0,112571.2,112588.1,112.593,12676542.9565
2025-09-05 08:55:00,112588.1,112598.4,112565.7,112592.5,104.148,11726156.6967
2025-09-05 09:00:00,112592.5,112598.3,112454.0,112454.0,496.417,55851885.974
2025-09-05 09:05:00,112454.0,112528.0,112442.7,112474.0,150.458,16922650.1168
2025-09-05 09:10:00,112474.0,112505.1,112470.0,112470.1,91.078,10245272.0914
2025-09-05 09:15:00,112470.1,112491.4,112310.5,112310.6,292.582,32884172.0229
2025-09-05 09:20:00,112310.6,112353.6,112209.9,112282.0,372.954,41875890.8702
2025-09-05 09:25:00,112282.0,112334.3,112150.1,112193.2,566.025,63516921.0585
2025-09-05 09:30:00,112193.2,112200.0,112102.5,112147.1,232.671,26093199.7219
2025-09-05 09:35:00,112147.1,112205.1,112102.5,112184.6,175.726,19708753.6835
2025-09-05 09:40:00,112184.6,112317.2,112151.6,112268.6,304.426,34170859.9655
2025-09-05 09:45:00,112268.6,112375.2,112244.3,112257.0,228.79,25695642.5067
2025-09-05 09:50:00,112257.0,112279.0,112184.5,112189.3,85.312,9574642.2916
2025-09-05 09:55:00,112189.3,112296.6,112189.2,112270.1,148.321,16648189.9764
2025-09-05 10:00:00,112270.1,112393.1,112233.0,112344.2,155.498,17467094.0771
2025-09-05 10:05:00,112344.2,112551.0,112290.0,112290.0,488.724,54954301.5035
2025-09-05 10:10:00,112290.0,112290.1,112153.4,112188.6,335.901,37694422.48
2025-09-05 10:15:00,112188.6,112244.2,112155.4,112164.4,155.631,17459173.8344
2025-09-05 10:20:00,112164.4,112238.9,112156.3,112173.2,102.027,11446219.5306
2025-09-05 10:25:00,112173.2,112253.0,112173.1,112233.3,64.565,7244555.9435
2025-09-05 10:30:00,112233.3,112370.7,112220.3,112262.0,219.353,24635940.4232
2025-09-05 10:35:00,112262.0,112387.5,112256.7,112300.1,155.494,17464965.3014
2025-09-05 10:40:00,112300.1,112352.0,112294.4,112351.2,160.704,18050774.0705
2025-09-05 10:45:00,112351.2,112351.2,112311.0,112311.8,64.007,7189430.7905
2025-09-05 10:50:00,112311.8,112343.1,112268.0,112283.9,67.548,7585599.0319
2025-09-05 10:55:00,112283.9,112322.3,112201.4,112211.2,77.533,8702239.2111
2025-09-05 11:00:00,112211.2,112300.0,112200.0,112237.0,95.054,10669356.5676
2025-09-05 11:05:00,112237.0,112398.5,112230.6,112230.6,228.273,25646408.5058
2025-09-05 11:10:00,112230.6,112230.6,112138.3,112141.2,158.729,17804229.0961
2025-09-05 11:15:00,112141.2,112175.0,112100.0,112115.7,122.341,13718255.0173
2025-09-05 11:20:00,112115.7,112191.0,112115.7,112161.0,137.16,15385358.8584
2025-09-05 11:25:00,112161.0,112309.8,112160.9,112309.7,171.442,19245522.4435
2025-09-05 11:30:00,112309.7,112338.8,112273.9,112308.2,101.027,11346295.2463
2025-09-05 11:35:00,112308.2,112308.3,112236.3,112279.9,77.677,8720841.831
2025-09-05 11:40:00,112279.9,112295.0,112234.5,112295.0,68.313,7669186.1478
2025-09-05 11:45:00,112295.0,112305.0,112240.0,112251.9,59.896,6724239.8591
2025-09-05 11:50:00,112251.9,112297.3,112241.8,112294.7,46.759,5249157.4416
2025-09-05 11:55:00,112294.7,112325.0,112283.3,112300.1,96.242,10808628.7406
2025-09-05 12:00:00,112300.1,112420.0,112284.2,112420.0,287.287,32280360.2433
2025-09-05 12:05:00,112420.0,112445.5,112358.0,112369.5,260.38,29268765.2922
2025-09-05 12:10:00,112369.5,112369.6,112204.2,112329.3,236.47,26550813.787
2025-09-05 12:15:00,112329.3,112545.5,112329.2,112535.0,289.467,32554562.8743
2025-09-05 12:20:00,112535.0,112641.7,112341.4,112417.6,597.859,67260344.9288
2025-09-05 12:25:00,112417.6,112568.7,112417.6,112564.5,329.296,37044078.5394
2025-09-05 12:30:00,112564.5,113323.5,111967.0,112854.8,11463.314,1292547221.7173
2025-09-05 12:35:00,112854.8,112995.8,112416.8,112633.0,1667.517,187846376.7593
2025-09-05 12:40:00,112633.0,112734.4,112360.0,112630.8,840.874,94644471.497
2025-09-05 12:45:00,112630.8,112794.8,112504.9,112745.9,504.626,56846026.7596
2025-09-05 12:50:00,112745.9,113230.0,112739.2,113208.5,919.232,103811838.0048
2025-09-05 12:55:00,113208.5,113369.4,113071.0,113175.0,1415.768,160287905.3749
2025-09-05 13:00:00,113175.0,113240.0,113024.7,113042.4,581.403,65781939.8018
2025-09-05 13:05:00,113042.4,113144.2,112823.1,112944.3,545.506,61619269.0602
2025-09-05 13:10:00,112944.3,113142.1,112944.3,113012.2,373.977,42275042.3208
2025-09-05 13:15:00,113012.2,113069.3,112835.0,112991.1,696.844,78697753.5187
2025-09-05 13:20:00,112991.1,113084.1,112888.0,113013.3,250.326,28290604.072
2025-09-05 13:25:00,113013.3,113044.0,112876.6,112907.9,302.503,34161247.8132
2025-09-05 13:30:00,112907.9,113200.0,112837.0,113037.7,782.777,88460857.7285
2025-09-05 13:35:00,113037.7,113131.8,112668.6,112839.5,1808.111,203989612.0452
2025-09-05 13:40:00,112839.5,113094.8,112813.3,112981.3,506.948,57270996.9001
2025-09-05 13:45:00,112981.3,113069.0,112735.7,113025.1,538.135,60755054.1695
2025-09-05 13:50:00,113025.1,113280.2,112956.8,113087.8,814.873,92166709.6825
2025-09-05 13:55:00,113087.8,113089.7,112823.2,113043.1,308.948,34896551.1537
2025-09-05 14:00:00,113043.1,113043.1,112668.0,112832.4,738.299,83268519.67
2025-09-05 14:05:00,112832.4,112854.0,112588.7,112688.0,431.981,48672825.6706
2025-09-05 14:10:00,112688.0,112703.4,112122.6,112191.3,1355.467,152304061.7073
2025-09-05 14:15:00,112191.3,112242.0,111053.2,111374.5,6593.005,735796953.0189
2025-09-05 14:20:00,111374.5,111572.9,110990.2,111110.8,2669.624,297142668.9642
2025-09-05 14:25:00,111110.8,111229.1,110842.9,110935.0,2870.523,318672498.0595
2025-09-05 14:30:00,110935.0,111067.2,110640.0,110890.0,2487.772,275822960.2949
2025-09-05 14:35:00,110890.0,110933.8,110517.6,110690.1,1741.324,192748559.2596
2025-09-05 14:40:00,110690.1,110963.6,110606.8,110844.1,1078.612,119479632.0038
2025-09-05 14:45:00,110844.1,110844.1,110555.0,110650.1,762.338,84359150.4439
2025-09-05 14:50:00,110650.1,110810.3,110423.1,110769.0,973.972,107711960.573
2025-09-05 14:55:00,110769.0,110769.0,110463.9,110520.0,573.091,63401897.7391
2025-09-05 15:00:00,110520.0,110548.9,110211.8,110410.1,1635.198,180463321.0223
2025-09-05 15:05:00,110410.1,110668.0,110378.8,110647.9,703.541,77767381.7434
2025-09-05 15:10:00,110647.9,110667.6,110420.1,110577.1,367.275,40599404.1605
2025-09-05 15:15:00,110577.1,110730.5,110571.0,110722.7,490.591,54289506.5289
2025-09-05 15:20:00,110722.7,110944.1,110700.0,110932.1,951.211,105447394.9607
2025-09-05 15:25:00,110932.1,110932.1,110727.7,110827.9,450.671,49939435.6022
2025-09-05 15:30:00,110827.9,110851.8,110602.8,110614.0,480.946,53244063.9597
2025-09-05 15:35:00,110614.0,110910.2,110614.0,110838.1,481.684,53383142.2234
2025-09-05 15:40:00,110838.1,110959.7,110813.3,110933.7,388.635,43102414.9991
2025-09-05 15:45:00,110933.7,110933.7,110712.1,110849.0,358.958,39774826.17
2025-09-05 15:50:00,110849.0,110872.1,110725.7,110725.8,159.756,17699730.3953
2025-09-05 15:55:00,110725.8,110800.0,110612.2,110659.7,208.161,23039984.2304
2025-09-05 16:00:00,110659.7,110673.4,110501.6,110576.8,374.643,41431803.487
2025-09-05 16:05:00,110576.8,110658.0,110477.7,110608.6,230.293,25460180.2467
2025-09-05 16:10:00,110608.6,110750.0,110601.1,110735.9,180.949,20029575.7475
2025-09-05 16:15:00,110735.9,110735.9,110560.3,110660.0,196.553,21747209.6424
2025-09-05 16:20:00,110660.0,110753.5,110500.5,110678.0,460.885,50991559.4611
2025-09-05 16:25:00,110678.0,110750.0,110660.8,110671.6,121.131,13409844.7455
2025-09-05 16:30:00,110671.6,110818.0,110638.2,110669.4,194.971,21593478.6164
2025-09-05 16:35:00,110669.4,110791.4,110655.1,110770.1,111.147,12305888.2214
2025-09-05 16:40:00,110770.1,110819.0,110739.1,110817.6,127.789,14157704.8662
2025-09-05 16:45:00,110817.6,110897.7,110742.7,110747.9,195.616,21681242.5703
