timestamp,O,H,L,C,V,T
2025-04-25 22:00:00,150.24,150.54,150.22,150.38,18859.0,2836849.982
2025-04-25 22:05:00,150.38,150.63,150.36,150.58,16270.4,2449153.473
2025-04-25 22:10:00,150.58,150.72,150.52,150.7,12292.5,1851426.498
2025-04-25 22:15:00,150.7,150.7,150.35,150.61,12810.7,1928286.998
2025-04-25 22:20:00,150.61,150.69,150.49,150.62,4619.4,695685.49
2025-04-25 22:25:00,150.62,150.76,150.51,150.58,25560.7,3850311.464
2025-04-25 22:30:00,150.58,150.83,150.56,150.83,7428.9,1119682.191
2025-04-25 22:35:00,150.83,151.16,150.82,151.13,12018.3,1814943.216
2025-04-25 22:40:00,151.13,151.21,150.93,151.17,21453.0,3240791.166
2025-04-25 22:45:00,151.17,151.22,150.97,150.99,9324.3,1408459.586
2025-04-25 22:50:00,150.99,151.04,150.87,150.91,16642.0,2512003.011
2025-04-25 22:55:00,150.91,150.99,150.83,150.98,6038.6,911139.407
2025-04-25 23:00:00,150.98,151.1,150.76,150.89,26627.7,4018245.841
2025-04-25 23:05:00,150.89,151.31,150.77,151.28,15301.7,2312342.857
2025-04-25 23:10:00,151.28,151.34,151.01,151.06,19419.9,2936230.271
2025-04-25 23:15:00,151.06,151.06,150.74,150.85,8601.5,1297940.602
2025-04-25 23:20:00,150.85,150.87,150.43,150.47,9102.4,1371084.005
2025-04-25 23:25:00,150.47,150.71,150.38,150.66,7039.2,1059826.138
2025-04-25 23:30:00,150.66,150.67,150.34,150.49,7339.1,1104343.65
2025-04-25 23:35:00,150.49,150.73,150.49,150.58,5272.4,794005.809
2025-04-25 23:40:00,150.58,150.83,150.54,150.82,7532.3,1135116.401
2025-04-25 23:45:00,150.82,150.84,150.58,150.72,5115.6,771089.909
2025-04-25 23:50:00,150.72,150.85,150.68,150.79,4912.3,740624.75
2025-04-25 23:55:00,150.79,150.81,150.59,150.72,13379.4,2016227.775
2025-04-26 00:00:00,150.72,151.49,150.72,151.27,44172.5,6679554.211
2025-04-26 00:05:00,151.27,151.42,151.13,151.24,10062.2,1522090.337
2025-04-26 00:10:00,151.24,151.37,150.98,151.26,12055.6,1822776.016
2025-04-26 00:15:00,151.26,151.55,151.06,151.49,9607.8,1454259.814
2025-04-26 00:20:00,151.49,151.54,151.13,151.51,14953.6,2263370.879
2025-04-26 00:25:00,151.51,151.69,151.26,151.34,22388.9,3391011.992
2025-04-26 00:30:00,151.34,151.4,151.07,151.15,5266.9,796457.488
2025-04-26 00:35:00,151.15,151.26,150.97,151.15,7659.5,1157302.816
2025-04-26 00:40:00,151.15,151.41,151.08,151.14,5051.2,763884.447
2025-04-26 00:45:00,151.14,151.61,151.11,151.39,13189.4,1996701.721
2025-04-26 00:50:00,151.39,151.66,151.32,151.65,6025.9,913005.174
2025-04-26 00:55:00,151.65,151.69,151.3,151.35,6165.9,934138.657
2025-04-26 01:00:00,151.35,151.37,151.12,151.17,12885.6,1948979.605
2025-04-26 01:05:00,151.17,151.43,150.91,151.42,7492.4,1132628.052
2025-04-26 01:10:00,151.42,151.54,151.33,151.43,20127.2,3047780.249
2025-04-26 01:15:00,151.43,151.81,151.3,151.79,11462.1,1737596.83
2025-04-26 01:20:00,151.79,152.2,151.76,151.88,45890.0,6976040.309
2025-04-26 01:25:00,151.88,151.95,151.72,151.81,10976.1,1666628.396
2025-04-26 01:30:00,151.81,152.7,151.8,152.59,76235.5,11614667.822
2025-04-26 01:35:00,152.59,153.1,152.57,152.72,52345.1,8000508.257
2025-04-26 01:40:00,152.72,152.9,152.52,152.54,41974.9,6410216.107
2025-04-26 01:45:00,152.54,152.58,152.27,152.3,21904.0,3338312.592
2025-04-26 01:50:00,152.3,152.62,152.21,152.24,17335.6,2641222.924
2025-04-26 01:55:00,152.24,152.4,152.15,152.34,9834.8,1497296.707
2025-04-26 02:00:00,152.34,152.48,152.04,152.09,14125.4,2149749.955
2025-04-26 02:05:00,152.09,152.21,151.93,151.99,14671.3,2231113.752
2025-04-26 02:10:00,151.99,152.03,151.69,151.88,13760.5,2089217.563
2025-04-26 02:15:00,151.88,152.13,151.66,151.92,21770.8,3308357.783
2025-04-26 02:20:00,151.92,152.06,151.75,151.93,8157.5,1239037.535
2025-04-26 02:25:00,151.93,151.96,151.71,151.77,16691.7,2533941.336
2025-04-26 02:30:00,151.77,151.93,151.6,151.86,10488.5,1591588.169
2025-04-26 02:35:00,151.86,151.96,151.67,151.72,11538.5,1751938.167
2025-04-26 02:40:00,151.72,152.06,151.65,151.81,13209.3,2005581.638
2025-04-26 02:45:00,151.81,152.0,151.65,151.67,9496.4,1441974.352
2025-04-26 02:50:00,151.67,151.67,151.36,151.54,29606.7,4486141.691
2025-04-26 02:55:00,151.54,151.58,151.43,151.5,16395.1,2483783.72
2025-04-26 03:00:00,151.5,151.84,151.39,151.39,12103.7,1835296.586
2025-04-26 03:05:00,151.39,151.82,151.37,151.75,18215.6,2762366.604
2025-04-26 03:10:00,151.75,152.01,151.75,151.97,10790.2,1638816.057
2025-04-26 03:15:00,151.97,151.98,151.47,151.47,14974.7,2271100.275
2025-04-26 03:20:00,151.47,151.61,151.29,151.55,27501.8,4164651.242
2025-04-26 03:25:00,151.55,151.57,150.98,151.09,23262.8,3517579.26
2025-04-26 03:30:00,151.09,151.33,150.95,151.21,16760.0,2533259.208
2025-04-26 03:35:00,151.21,151.34,151.15,151.19,9234.3,1396615.134
2025-04-26 03:40:00,151.19,151.38,151.11,151.18,5936.7,897710.487
2025-04-26 03:45:00,151.18,151.53,151.17,151.4,7426.9,1124328.089
2025-04-26 03:50:00,151.4,151.42,151.09,151.11,6157.1,931218.355
2025-04-26 03:55:00,151.11,151.3,150.95,151.23,14166.1,2140589.462
2025-04-26 04:00:00,151.23,151.31,151.07,151.16,7278.4,1100333.66
2025-04-26 04:05:00,151.16,151.5,151.16,151.38,9963.9,1508543.71
2025-04-26 04:10:00,151.38,151.4,151.18,151.33,10647.7,1610892.812
2025-04-26 04:15:00,151.33,151.43,151.1,151.36,16296.7,2465911.759
2025-04-26 04:20:00,151.36,151.41,150.99,150.99,6965.2,1053204.595
2025-04-26 04:25:00,150.99,151.02,150.81,150.81,19680.6,2969997.411
2025-04-26 04:30:00,150.81,150.9,150.58,150.71,23943.7,3609068.827
2025-04-26 04:35:00,150.71,150.73,150.38,150.52,28954.5,4358216.889
2025-04-26 04:40:00,150.52,150.84,150.51,150.84,12315.9,1855591.395
2025-04-26 04:45:00,150.84,150.9,150.59,150.78,8817.2,1329360.518
2025-04-26 04:50:00,150.78,150.81,150.38,150.42,15232.7,2292449.787
2025-04-26 04:55:00,150.42,150.51,150.32,150.36,17021.1,2559851.294
2025-04-26 05:00:00,150.36,150.46,150.18,150.23,15904.3,2390736.197
2025-04-26 05:05:00,150.23,150.47,150.03,150.12,34913.7,5244970.992
2025-04-26 05:10:00,150.12,150.23,149.84,150.19,33339.7,5001989.343
2025-04-26 05:15:00,150.19,150.34,150.08,150.16,11305.2,1698245.385
2025-04-26 05:20:00,150.16,150.3,150.09,150.1,11259.7,1691245.284
2025-04-26 05:25:00,150.1,150.54,149.87,150.51,16253.3,2440518.719
2025-04-26 05:30:00,150.51,150.76,150.48,150.65,34827.9,5246101.332
2025-04-26 05:35:00,150.65,150.83,150.58,150.61,9233.2,1391411.55
2025-04-26 05:40:00,150.61,150.92,150.61,150.87,8932.0,1346916.366
2025-04-26 05:45:00,150.87,151.16,150.8,151.09,13725.0,2072568.159
2025-04-26 05:50:00,151.09,151.13,150.92,151.03,14557.8,2198806.959
2025-04-26 05:55:00,151.03,151.03,150.87,150.88,6299.7,950824.032
2025-04-26 06:00:00,150.88,150.98,150.82,150.85,6309.6,952061.614
2025-04-26 06:05:00,150.85,150.98,150.72,150.87,12480.1,1882790.666
2025-04-26 06:10:00,150.87,151.33,150.85,151.27,22308.6,3373342.532
2025-04-26 06:15:00,151.27,151.28,151.04,151.07,27555.8,4166174.727
2025-04-26 06:20:00,151.07,151.25,151.06,151.24,6032.1,911760.729
2025-04-26 06:25:00,151.24,151.35,151.13,151.31,5204.8,787228.045
2025-04-26 06:30:00,151.31,151.6,151.28,151.54,17315.7,2622055.666
2025-04-26 06:35:00,151.54,151.85,151.46,151.59,24948.0,3783535.584
2025-04-26 06:40:00,151.59,151.59,151.39,151.46,18866.2,2857524.102
2025-04-26 06:45:00,151.46,151.81,151.44,151.77,13755.4,2085861.156
2025-04-26 06:50:00,151.77,151.88,151.62,151.66,13836.7,2100210.009
2025-04-26 06:55:00,151.66,151.69,151.54,151.6,6684.5,1013452.148
2025-04-26 07:00:00,151.6,151.78,151.43,151.69,14165.2,2147682.213
2025-04-26 07:05:00,151.69,151.83,151.58,151.76,23927.9,3630085.164
2025-04-26 07:10:00,151.76,152.17,151.74,152.06,28222.9,4289408.503
2025-04-26 07:15:00,152.06,152.26,151.84,151.9,24471.9,3721504.054
2025-04-26 07:20:00,151.9,152.01,151.76,152.01,16963.5,2576507.917
2025-04-26 07:25:00,152.01,152.04,151.9,151.99,17075.4,2595282.712
2025-04-26 07:30:00,151.99,152.0,151.62,151.79,17976.0,2728565.66
2025-04-26 07:35:00,151.79,151.97,151.74,151.74,8742.9,1327457.106
2025-04-26 07:40:00,151.74,151.84,151.67,151.75,8789.1,1333737.131
2025-04-26 07:45:00,151.75,151.76,151.49,151.66,15697.8,2379787.867
2025-04-26 07:50:00,151.66,151.87,151.62,151.65,8881.4,1347627.162
2025-04-26 07:55:00,151.65,151.78,151.23,151.26,25611.4,3877743.903
2025-04-26 08:00:00,151.26,151.6,151.26,151.33,23510.7,3558927.896
2025-04-26 08:05:00,151.33,151.54,151.12,151.27,13984.1,2115683.408
2025-04-26 08:10:00,151.27,151.27,150.84,151.1,41594.5,6281155.993
2025-04-26 08:15:00,151.1,151.46,151.1,151.28,23765.2,3595812.524
2025-04-26 08:20:00,151.28,151.56,151.23,151.56,9802.1,1483874.065
2025-04-26 08:25:00,151.56,152.31,151.55,151.79,67846.0,10312873.018
2025-04-26 08:30:00,151.79,151.83,151.17,151.27,26308.5,3984814.058
2025-04-26 08:35:00,151.27,151.74,151.19,151.51,9904.0,1500874.231
2025-04-26 08:40:00,151.51,151.62,150.87,151.06,45947.6,6947139.088
2025-04-26 08:45:00,151.06,151.06,150.47,150.85,71583.7,10791416.458
2025-04-26 08:50:00,150.85,150.87,150.36,150.38,21075.8,3174587.045
2025-04-26 08:55:00,150.38,150.8,150.38,150.68,9481.6,1427975.297
2025-04-26 09:00:00,150.68,150.73,149.99,150.03,33900.5,5094667.374
2025-04-26 09:05:00,150.03,150.44,150.0,150.32,22088.2,3318501.125
2025-04-26 09:10:00,150.32,150.47,150.22,150.4,10601.7,1593739.23
2025-04-26 09:15:00,150.4,150.43,150.13,150.19,14328.8,2152926.398
2025-04-26 09:20:00,150.19,150.37,150.13,150.25,11782.0,1770319.032
2025-04-26 09:25:00,150.25,150.25,149.67,149.72,44414.2,6656403.27
2025-04-26 09:30:00,149.72,149.74,148.9,149.17,93570.6,13970270.158
2025-04-26 09:35:00,149.17,149.35,148.81,149.17,60096.5,8956726.893
2025-04-26 09:40:00,149.17,149.29,149.01,149.2,20267.0,3022853.213
2025-04-26 09:45:00,149.2,149.3,149.05,149.28,19133.2,2854142.593
2025-04-26 09:50:00,149.28,149.45,149.15,149.38,24319.0,3630352.113
2025-04-26 09:55:00,149.38,149.64,149.37,149.46,29379.9,4392467.657
2025-04-26 10:00:00,149.46,149.6,149.08,149.55,41424.7,6186221.517
2025-04-26 10:05:00,149.55,149.65,149.45,149.48,16640.2,2488196.78
2025-04-26 10:10:00,149.48,149.5,149.0,149.05,20332.4,3033080.958
2025-04-26 10:15:00,149.05,149.24,149.04,149.23,6894.2,1028176.031
2025-04-26 10:20:00,149.23,149.52,149.19,149.47,13672.1,2041327.187
2025-04-26 10:25:00,149.47,149.56,149.33,149.4,7518.8,1123650.632
2025-04-26 10:30:00,149.4,149.52,149.21,149.28,9103.7,1359640.3
2025-04-26 10:35:00,149.28,149.54,149.27,149.5,8377.9,1251679.418
2025-04-26 10:40:00,149.5,149.69,149.48,149.63,12440.4,1860909.264
2025-04-26 10:45:00,149.63,149.66,149.22,149.24,17676.6,2641740.449
2025-04-26 10:50:00,149.24,149.29,149.0,149.17,31923.8,4761337.25
2025-04-26 10:55:00,149.17,149.2,148.96,149.03,14666.3,2185904.896
2025-04-26 11:00:00,149.03,149.19,148.66,149.11,38351.8,5707449.301
2025-04-26 11:05:00,149.11,149.29,148.79,148.82,16562.8,2467399.232
2025-04-26 11:10:00,148.82,148.96,148.63,148.66,26104.7,3882666.973
2025-04-26 11:15:00,148.66,149.06,148.63,148.81,12491.8,1859391.301
2025-04-26 11:20:00,148.81,148.83,148.15,148.41,72065.4,10694378.767
2025-04-26 11:25:00,148.41,148.56,148.29,148.34,27046.3,4014733.426
2025-04-26 11:30:00,148.34,148.68,148.23,148.6,30734.3,4564490.405
2025-04-26 11:35:00,148.6,148.7,148.15,148.2,25428.1,3772231.982
2025-04-26 11:40:00,148.2,148.32,147.93,148.23,66431.2,9839742.347
2025-04-26 11:45:00,148.23,148.42,147.96,148.1,23728.3,3515826.03
2025-04-26 11:50:00,148.1,148.21,147.9,148.21,49073.9,7263556.948
2025-04-26 11:55:00,148.21,148.55,148.17,148.41,40591.8,6023205.306
2025-04-26 12:00:00,148.41,148.67,148.27,148.54,22994.5,3415025.714
2025-04-26 12:05:00,148.54,148.77,148.41,148.67,17389.4,2584309.956
2025-04-26 12:10:00,148.67,148.86,148.51,148.73,31170.5,4635048.006
2025-04-26 12:15:00,148.73,148.74,148.46,148.48,15840.8,2354202.876
2025-04-26 12:20:00,148.48,148.61,148.25,148.53,23197.3,3442828.493
2025-04-26 12:25:00,148.53,148.72,148.39,148.58,30847.1,4582206.189
2025-04-26 12:30:00,148.58,148.6,148.32,148.32,13262.3,1969010.822
2025-04-26 12:35:00,148.32,148.48,148.22,148.3,13655.0,2025248.845
2025-04-26 12:40:00,148.3,148.41,148.23,148.23,7092.6,1051994.625
2025-04-26 12:45:00,148.23,148.41,148.13,148.13,24061.7,3566888.544
2025-04-26 12:50:00,148.13,148.27,147.98,148.02,20267.7,3002065.387
2025-04-26 12:55:00,148.02,148.36,147.99,148.2,10773.7,1596803.448
2025-04-26 13:00:00,148.2,148.62,148.05,148.49,15477.4,2296901.675
2025-04-26 13:05:00,148.49,148.55,148.34,148.36,9849.7,1462172.859
2025-04-26 13:10:00,148.36,148.54,148.22,148.32,10185.6,1511226.047
2025-04-26 13:15:00,148.32,148.36,148.09,148.33,7979.8,1182815.016
2025-04-26 13:20:00,148.33,148.35,148.09,148.24,4676.1,693082.72
2025-04-26 13:25:00,148.24,148.24,147.93,147.95,15236.4,2255623.707
2025-04-26 13:30:00,147.95,147.96,147.72,147.9,36051.2,5329139.747
2025-04-26 13:35:00,147.9,148.38,147.79,148.32,15761.1,2334185.373
2025-04-26 13:40:00,148.32,148.45,148.01,148.12,25057.8,3713800.548
2025-04-26 13:45:00,148.12,148.57,147.62,148.53,42233.8,6255013.722
2025-04-26 13:50:00,148.53,148.56,148.13,148.54,17252.9,2560320.892
2025-04-26 13:55:00,148.54,148.96,148.44,148.91,40071.5,5961482.364
2025-04-26 14:00:00,148.91,148.93,148.21,148.21,18741.0,2786548.12
2025-04-26 14:05:00,148.21,148.56,148.2,148.39,10098.8,1498877.749
2025-04-26 14:10:00,148.39,148.56,148.26,148.52,16055.0,2383451.862
2025-04-26 14:15:00,148.52,148.56,148.15,148.33,13563.4,2010772.243
2025-04-26 14:20:00,148.33,148.51,148.09,148.45,13827.2,2049165.852
2025-04-26 14:25:00,148.45,148.69,148.38,148.62,11482.9,1706108.534
2025-04-26 14:30:00,148.62,148.92,148.55,148.89,26830.5,3990316.368
2025-04-26 14:35:00,148.89,148.91,148.64,148.89,14016.4,2085262.185
2025-04-26 14:40:00,148.89,149.0,148.73,148.76,15398.8,2292438.352
2025-04-26 14:45:00,148.76,148.78,148.49,148.64,24909.0,3701697.705
2025-04-26 14:50:00,148.64,148.66,148.31,148.47,19017.5,2822948.66
2025-04-26 14:55:00,148.47,148.57,148.34,148.44,4949.7,734858.241
2025-04-26 15:00:00,148.44,148.71,148.39,148.69,8907.3,1323039.854
2025-04-26 15:05:00,148.69,149.04,148.61,148.9,22622.3,3368028.49
2025-04-26 15:10:00,148.9,148.93,148.71,148.77,13759.2,2047633.581
2025-04-26 15:15:00,148.77,149.04,148.58,148.58,22867.8,3404380.696
2025-04-26 15:20:00,148.58,148.89,148.57,148.87,4954.9,737141.967
2025-04-26 15:25:00,148.87,149.06,148.83,149.05,16384.4,2440952.677
2025-04-26 15:30:00,149.05,149.19,148.96,149.05,26070.7,3886884.844
2025-04-26 15:35:00,149.05,149.11,148.9,148.97,12178.5,1814669.176
2025-04-26 15:40:00,148.97,149.14,148.96,149.09,7264.5,1082900.121
2025-04-26 15:45:00,149.09,149.35,148.98,149.34,15046.6,2245403.31
2025-04-26 15:50:00,149.34,149.48,149.21,149.25,21835.0,3260785.814
2025-04-26 15:55:00,149.25,149.33,149.19,149.2,13828.0,2064301.21
2025-04-26 16:00:00,149.2,149.21,149.02,149.02,6975.5,1040096.09
2025-04-26 16:05:00,149.02,149.09,148.82,148.82,12887.9,1919846.748
2025-04-26 16:10:00,148.82,149.08,148.8,148.96,7705.5,1147762.057
2025-04-26 16:15:00,148.96,149.08,148.84,149.08,4220.9,628656.461
2025-04-26 16:20:00,149.08,149.29,149.01,149.29,13417.8,2001649.579
2025-04-26 16:25:00,149.29,149.38,149.14,149.14,18058.4,2695114.598
2025-04-26 16:30:00,149.14,149.25,148.89,149.07,11410.7,1701004.569
2025-04-26 16:35:00,149.07,149.16,148.87,148.87,9935.3,1480280.476
2025-04-26 16:40:00,148.87,148.94,148.51,148.76,31116.5,4626097.255
2025-04-26 16:45:00,148.76,149.01,148.64,149.0,10000.0,1488330.369
2025-04-26 16:50:00,149.0,149.06,148.72,148.84,10686.7,1591031.811
2025-04-26 16:55:00,148.84,149.01,148.84,148.96,6034.8,898813.002
2025-04-26 17:00:00,148.96,149.12,148.81,149.05,9826.2,1463791.674
2025-04-26 17:05:00,149.05,149.09,148.93,149.09,5743.9,855943.973
2025-04-26 17:10:00,149.09,149.12,148.74,148.83,10398.8,1548013.943
2025-04-26 17:15:00,148.83,149.0,148.7,148.88,16402.4,2441604.527
2025-04-26 17:20:00,148.88,149.12,148.72,148.99,32356.9,4819593.439
2025-04-26 17:25:00,148.99,149.32,148.98,149.16,23286.3,3473056.789
2025-04-26 17:30:00,149.16,149.21,149.0,149.02,5602.5,835404.308
2025-04-26 17:35:00,149.02,149.13,148.92,148.97,9282.8,1383103.824
2025-04-26 17:40:00,148.97,149.16,148.94,149.15,3230.5,481364.657
2025-04-26 17:45:00,149.15,149.2,149.06,149.11,4617.9,688723.781
2025-04-26 17:50:00,149.11,149.19,149.01,149.1,6856.3,1022290.86
2025-04-26 17:55:00,149.1,149.1,148.86,149.0,5500.1,819261.529
2025-04-26 18:00:00,149.0,149.0,148.7,148.86,7904.0,1176010.929
2025-04-26 18:05:00,148.86,149.07,148.85,149.04,9967.5,1484977.742
2025-04-26 18:10:00,149.04,149.04,148.62,148.64,9106.3,1354848.871
2025-04-26 18:15:00,148.64,148.81,148.64,148.81,5845.7,869406.627
2025-04-26 18:20:00,148.81,148.97,148.71,148.95,3594.8,535044.318
2025-04-26 18:25:00,148.95,149.07,148.94,148.99,5612.5,836262.794
2025-04-26 18:30:00,148.99,149.06,148.89,148.97,5859.7,872906.617
2025-04-26 18:35:00,148.97,149.03,148.79,148.92,4707.9,701029.1
2025-04-26 18:40:00,148.92,148.92,148.8,148.86,3493.8,520025.805
2025-04-26 18:45:00,148.86,148.98,148.82,148.91,3383.6,503854.89
2025-04-26 18:50:00,148.91,148.95,148.73,148.78,3992.7,594169.677
2025-04-26 18:55:00,148.78,148.78,148.44,148.45,28452.8,4227382.324
2025-04-26 19:00:00,148.45,148.76,148.43,148.71,9094.1,1350788.383
2025-04-26 19:05:00,148.71,148.73,148.36,148.37,5768.4,856706.389
2025-04-26 19:10:00,148.37,148.48,148.22,148.42,17661.3,2619433.29
2025-04-26 19:15:00,148.42,148.54,148.38,148.48,5638.2,837152.561
2025-04-26 19:20:00,148.48,148.54,148.28,148.43,3358.8,498510.635
2025-04-26 19:25:00,148.43,148.67,148.43,148.65,4329.1,643343.584
2025-04-26 19:30:00,148.65,148.65,148.43,148.58,4516.8,670892.288
2025-04-26 19:35:00,148.58,148.88,148.57,148.82,16121.9,2398718.254
2025-04-26 19:40:00,148.82,148.97,148.76,148.87,7033.2,1047005.861
2025-04-26 19:45:00,148.87,149.05,148.77,148.9,10709.8,1595449.205
2025-04-26 19:50:00,148.9,149.04,148.84,148.96,3470.1,516893.014
2025-04-26 19:55:00,148.96,149.2,148.9,149.17,13430.9,2002790.937
2025-04-26 20:00:00,149.17,149.35,149.05,149.15,19871.3,2965001.129
2025-04-26 20:05:00,149.15,149.38,149.01,149.16,6755.8,1007940.472
2025-04-26 20:10:00,149.16,149.25,148.85,148.86,7866.8,1172078.323
2025-04-26 20:15:00,148.86,148.95,148.8,148.85,3555.9,529368.63
2025-04-26 20:20:00,148.85,148.89,148.75,148.8,3027.4,450529.396
2025-04-26 20:25:00,148.8,148.92,148.72,148.87,8000.0,1190499.055
2025-04-26 20:30:00,148.87,148.99,148.83,148.84,3520.7,524225.255
2025-04-26 20:35:00,148.84,148.86,148.71,148.8,10312.9,1534252.638
2025-04-26 20:40:00,148.8,148.88,148.71,148.72,4758.6,708012.137
2025-04-26 20:45:00,148.72,148.88,148.65,148.75,2764.4,411199.291
2025-04-26 20:50:00,148.75,148.75,148.47,148.47,5328.2,791827.665
2025-04-26 20:55:00,148.47,148.59,148.26,148.29,12641.9,1877171.927
2025-04-26 21:00:00,148.29,148.62,148.26,148.5,8431.2,1251356.016
2025-04-26 21:05:00,148.5,148.69,148.5,148.69,4720.6,701664.489
2025-04-26 21:10:00,148.69,148.87,148.65,148.85,7150.7,1063493.116
2025-04-26 21:15:00,148.85,148.89,148.51,148.52,6476.2,963416.508
2025-04-26 21:20:00,148.52,148.79,148.51,148.79,1875.6,278680.16
2025-04-26 21:25:00,148.79,148.81,148.61,148.61,4333.4,644472.639
2025-04-26 21:30:00,148.61,148.77,148.57,148.69,5365.3,797697.018
2025-04-26 21:35:00,148.69,148.69,148.52,148.63,2319.5,344668.043
2025-04-26 21:40:00,148.63,148.68,148.57,148.68,2219.7,329906.164
2025-04-26 21:45:00,148.68,148.82,148.62,148.71,8573.6,1275354.722
2025-04-26 21:50:00,148.71,148.72,148.47,148.59,3180.4,472441.41
2025-04-26 21:55:00,148.59,148.62,148.38,148.49,1852.6,275095.064
2025-04-26 22:00:00,148.49,148.65,148.48,148.64,6713.2,997484.444
2025-04-26 22:05:00,148.64,149.07,148.49,149.02,35212.6,5241931.206
2025-04-26 22:10:00,149.02,149.23,148.88,149.2,15994.0,2383930.668
2025-04-26 22:15:00,149.2,149.66,149.05,149.42,77820.5,11628458.295
2025-04-26 22:20:00,149.42,149.42,149.15,149.2,9099.2,1358348.65
2025-04-26 22:25:00,149.2,149.24,149.04,149.17,14014.6,2089512.288
2025-04-26 22:30:00,149.17,149.35,149.16,149.16,6048.0,902743.645
2025-04-26 22:35:00,149.16,149.61,149.12,149.45,11089.5,1657693.631
2025-04-26 22:40:00,149.45,149.49,149.3,149.38,7850.1,1172718.063
2025-04-26 22:45:00,149.38,149.59,149.35,149.47,17170.4,2565796.269
2025-04-26 22:50:00,149.47,149.53,148.93,149.04,29402.1,4387465.488
2025-04-26 22:55:00,149.04,149.22,148.95,149.11,21827.3,3254048.055
2025-04-26 23:00:00,149.11,149.3,149.0,149.0,26328.4,3927827.483
2025-04-26 23:05:00,149.0,149.01,148.86,148.92,8354.3,1244332.581
2025-04-26 23:10:00,148.92,148.98,148.71,148.71,6225.9,926527.419
2025-04-26 23:15:00,148.71,149.0,148.67,149.0,5517.5,821049.744
2025-04-26 23:20:00,149.0,149.12,148.92,148.99,11896.9,1772464.973
2025-04-26 23:25:00,148.99,149.01,148.86,148.92,3389.6,504806.996
2025-04-26 23:30:00,148.92,148.92,148.68,148.85,7969.5,1185879.664
2025-04-26 23:35:00,148.85,149.01,148.75,148.78,7120.4,1060064.979
2025-04-26 23:40:00,148.78,148.94,148.75,148.92,4713.0,701516.687
2025-04-26 23:45:00,148.92,149.07,148.86,149.01,3360.1,500548.649
2025-04-26 23:50:00,149.01,149.22,148.93,149.2,4286.3,639049.58
2025-04-26 23:55:00,149.2,149.25,149.06,149.15,2955.6,440858.772
2025-04-27 00:00:00,149.15,149.37,148.96,148.96,10997.8,1640694.122
2025-04-27 00:05:00,148.96,149.58,148.94,149.54,20818.0,3109166.386
2025-04-27 00:10:00,149.54,149.83,149.45,149.81,59921.5,8966485.616
2025-04-27 00:15:00,149.81,150.31,149.69,150.19,43335.1,6499424.082
2025-04-27 00:20:00,150.19,150.38,149.64,149.7,55162.3,8275020.445
2025-04-27 00:25:00,149.7,150.09,149.49,150.04,47855.9,7166613.205
2025-04-27 00:30:00,150.04,150.27,149.72,149.88,23605.1,3541151.878
2025-04-27 00:35:00,149.88,150.0,149.67,149.9,12632.8,1892818.278
2025-04-27 00:40:00,149.9,150.03,149.6,149.93,10023.7,1501838.158
2025-04-27 00:45:00,149.93,150.0,149.74,149.8,4479.7,671315.742
2025-04-27 00:50:00,149.8,150.03,149.76,149.81,6312.1,946441.501
2025-04-27 00:55:00,149.81,149.85,149.6,149.61,4106.1,614723.184
2025-04-27 01:00:00,149.61,149.72,149.37,149.41,14879.1,2224238.49
2025-04-27 01:05:00,149.41,149.61,149.24,149.4,14509.0,2167867.322
2025-04-27 01:10:00,149.4,150.0,149.2,149.88,27673.3,4140498.894
2025-04-27 01:15:00,149.88,150.24,149.65,149.65,74352.4,11151200.575
2025-04-27 01:20:00,149.65,149.68,148.27,148.67,127020.9,18917514.237
2025-04-27 01:25:00,148.67,148.7,148.12,148.36,38846.8,5765309.457
2025-04-27 01:30:00,148.36,148.49,146.58,146.91,236312.2,34822215.909
2025-04-27 01:35:00,146.91,147.73,146.85,147.64,78375.6,11543984.775
2025-04-27 01:40:00,147.64,147.97,147.45,147.8,60446.1,8925502.245
2025-04-27 01:45:00,147.8,147.85,147.19,147.34,64030.9,9440643.244
2025-04-27 01:50:00,147.34,147.41,146.71,146.92,72635.9,10677446.969
2025-04-27 01:55:00,146.92,146.95,146.07,146.23,99117.3,14504124.642
2025-04-27 02:00:00,146.23,146.96,145.88,146.71,71675.2,10502674.183
2025-04-27 02:05:00,146.71,146.94,146.62,146.74,18934.5,2778741.518
2025-04-27 02:10:00,146.74,147.46,146.74,147.41,25206.7,3707780.515
2025-04-27 02:15:00,147.41,147.69,147.13,147.43,51277.0,7562334.525
2025-04-27 02:20:00,147.43,147.67,147.41,147.64,16924.8,2496427.663
2025-04-27 02:25:00,147.64,147.74,147.5,147.5,10907.4,1610343.111
2025-04-27 02:30:00,147.5,147.51,147.13,147.29,10697.7,1576241.285
2025-04-27 02:35:00,147.29,147.52,147.05,147.14,8298.1,1222184.933
2025-04-27 02:40:00,147.14,147.26,147.0,147.05,10211.4,1502042.729
2025-04-27 02:45:00,147.05,147.11,146.15,146.29,40853.2,5988794.951
2025-04-27 02:50:00,146.29,146.95,146.29,146.86,24123.9,3537946.233
2025-04-27 02:55:00,146.86,147.02,146.84,147.0,5742.0,843801.744
2025-04-27 03:00:00,147.0,147.28,146.79,147.28,26591.9,3909499.724
2025-04-27 03:05:00,147.28,147.45,147.19,147.4,15120.4,2227623.577
2025-04-27 03:10:00,147.4,147.48,147.02,147.02,7078.3,1042109.38
