timestamp,O,H,L,C,V,T
2025-03-05 12:30:00,17.685,17.757,17.663,17.663,15625.86,276851.08406
2025-03-05 12:35:00,17.663,17.68,17.576,17.68,10513.82,185266.6978
2025-03-05 12:40:00,17.68,17.704,17.553,17.573,12389.61,218199.72433
2025-03-05 12:45:00,17.573,17.595,17.537,17.572,9547.71,167659.43954
2025-03-05 12:50:00,17.572,17.619,17.546,17.619,7583.43,133238.87752
2025-03-05 12:55:00,17.619,17.65,17.511,17.545,29099.96,511090.62241
2025-03-05 13:00:00,17.545,17.578,17.515,17.567,13412.04,235370.73695
2025-03-05 13:05:00,17.567,17.567,17.471,17.53,19004.32,332727.07403
2025-03-05 13:10:00,17.53,17.554,17.445,17.446,7644.64,133807.27962
2025-03-05 13:15:00,17.446,17.503,17.43,17.45,12980.66,226636.37802
2025-03-05 13:20:00,17.45,17.539,17.45,17.524,8033.45,140686.1545
2025-03-05 13:25:00,17.524,17.537,17.399,17.45,24143.27,421609.96464
2025-03-05 13:30:00,17.45,17.514,17.422,17.509,9562.63,167053.88137
2025-03-05 13:35:00,17.509,17.551,17.37,17.382,23762.25,414868.37312
2025-03-05 13:40:00,17.382,17.394,17.233,17.242,27410.45,474550.20829
2025-03-05 13:45:00,17.242,17.39,17.214,17.373,32064.1,555380.33608
2025-03-05 13:50:00,17.373,17.386,17.286,17.291,10469.64,181671.69674
2025-03-05 13:55:00,17.291,17.356,17.236,17.253,17570.26,303909.00263
2025-03-05 14:00:00,17.253,17.342,17.248,17.262,9516.31,164702.71834
2025-03-05 14:05:00,17.262,17.339,17.254,17.289,6861.96,118778.42899
2025-03-05 14:10:00,17.289,17.352,17.283,17.331,7238.17,125361.57385
2025-03-05 14:15:00,17.331,17.346,17.211,17.217,16182.73,279288.42709
2025-03-05 14:20:00,17.217,17.256,17.14,17.201,19746.59,339333.19176
2025-03-05 14:25:00,17.201,17.254,17.187,17.238,16441.53,283188.36134
2025-03-05 14:30:00,17.238,17.342,17.082,17.097,30789.88,529447.88977
2025-03-05 14:35:00,17.097,17.105,16.817,16.967,99191.27,1680300.44558
2025-03-05 14:40:00,16.967,17.236,16.967,17.117,45135.28,773025.0623
2025-03-05 14:45:00,17.117,17.214,16.975,17.081,52642.95,898272.42011
2025-03-05 14:50:00,17.081,17.221,17.015,17.03,34547.57,590553.5525
2025-03-05 14:55:00,17.03,17.093,16.932,17.001,38104.99,648046.14446
2025-03-05 15:00:00,17.001,17.187,16.993,17.081,63461.97,1083625.15596
2025-03-05 15:05:00,17.081,17.25,17.081,17.19,29058.63,499034.84934
2025-03-05 15:10:00,17.19,17.258,17.009,17.046,35151.88,601350.05191
2025-03-05 15:15:00,17.046,17.077,16.916,16.99,27145.63,461115.68531
2025-03-05 15:20:00,16.99,17.043,16.91,16.988,25095.47,426132.8727
2025-03-05 15:25:00,16.988,17.012,16.832,16.883,28465.64,481213.03972
2025-03-05 15:30:00,16.883,16.98,16.854,16.979,20875.33,353316.9904
2025-03-05 15:35:00,16.979,17.024,16.941,17.003,18987.61,322641.27261
2025-03-05 15:40:00,17.003,17.011,16.921,16.99,15708.41,266414.45582
2025-03-05 15:45:00,16.99,17.024,16.874,16.922,19223.63,325404.28591
2025-03-05 15:50:00,16.922,16.974,16.879,16.97,15686.96,265576.53237
2025-03-05 15:55:00,16.97,16.978,16.861,16.867,9880.84,167132.66361
2025-03-05 16:00:00,16.867,16.89,16.784,16.886,30342.24,510668.74689
2025-03-05 16:05:00,16.886,16.926,16.81,16.822,13033.69,219972.39806
2025-03-05 16:10:00,16.822,16.837,16.651,16.776,63243.71,1058302.08957
2025-03-05 16:15:00,16.776,16.852,16.668,16.809,39302.64,658379.04619
2025-03-05 16:20:00,16.809,16.873,16.77,16.822,15045.97,253198.62079
2025-03-05 16:25:00,16.822,16.854,16.672,16.686,38273.23,640574.52538
2025-03-05 16:30:00,16.686,16.69,16.529,16.529,75150.57,1247400.25775
2025-03-05 16:35:00,16.529,16.736,16.47,16.71,43325.83,719655.58549
2025-03-05 16:40:00,16.71,16.713,16.541,16.551,35119.65,582880.25979
2025-03-05 16:45:00,16.551,16.793,16.374,16.695,161899.99,2678480.86325
2025-03-05 16:50:00,16.695,16.717,16.561,16.581,34052.91,567005.11155
2025-03-05 16:55:00,16.581,16.81,16.568,16.736,54515.21,911976.78443
2025-03-05 17:00:00,16.736,16.833,16.609,16.618,45803.63,766575.94347
2025-03-05 17:05:00,16.618,16.686,16.61,16.631,19785.88,329211.99005
2025-03-05 17:10:00,16.631,16.79,16.613,16.697,26889.81,449065.05042
2025-03-05 17:15:00,16.697,16.849,16.667,16.728,23978.59,401802.147
2025-03-05 17:20:00,16.728,16.877,16.711,16.86,27992.77,470465.92893
2025-03-05 17:25:00,16.86,16.951,16.841,16.931,38805.82,655522.16915
2025-03-05 17:30:00,16.931,17.031,16.92,17.01,23948.77,406751.79692
2025-03-05 17:35:00,17.01,17.012,16.829,16.857,17336.23,292845.09084
2025-03-05 17:40:00,16.857,16.857,16.731,16.766,19345.81,324694.53896
2025-03-05 17:45:00,16.766,16.819,16.687,16.81,20142.1,337159.25068
2025-03-05 17:50:00,16.81,16.819,16.725,16.75,9526.03,159813.71019
2025-03-05 17:55:00,16.75,16.861,16.745,16.849,22505.65,377976.76325
2025-03-05 18:00:00,16.849,16.912,16.759,16.901,15230.54,256443.15586
2025-03-05 18:05:00,16.901,16.929,16.715,16.775,26364.02,443395.63624
2025-03-05 18:10:00,16.775,16.871,16.758,16.765,17336.52,291436.18668
2025-03-05 18:15:00,16.765,16.851,16.74,16.831,12146.9,203954.53206
2025-03-05 18:20:00,16.831,16.953,16.813,16.949,19662.65,332244.19375
2025-03-05 18:25:00,16.949,17.014,16.892,16.952,17752.01,301128.31417
2025-03-05 18:30:00,16.952,17.017,16.911,16.949,19134.23,324200.57533
2025-03-05 18:35:00,16.949,17.004,16.896,16.994,22704.86,384349.462
2025-03-05 18:40:00,16.994,17.002,16.901,16.901,20494.76,347078.51797
2025-03-05 18:45:00,16.901,17.01,16.901,16.995,12267.76,207980.42892
2025-03-05 18:50:00,16.995,17.11,16.99,17.098,23837.18,406528.80425
2025-03-05 18:55:00,17.098,17.114,17.04,17.076,14828.34,253293.49322
2025-03-05 19:00:00,17.076,17.122,16.986,17.106,21625.02,368989.06999
2025-03-05 19:05:00,17.106,17.207,17.073,17.206,28741.14,492906.6848
2025-03-05 19:10:00,17.206,17.206,17.146,17.158,16053.83,275662.7242
2025-03-05 19:15:00,17.158,17.165,17.087,17.112,16643.73,285031.42947
2025-03-05 19:20:00,17.112,17.259,17.09,17.23,10513.12,180803.37732
2025-03-05 19:25:00,17.23,17.241,17.154,17.155,8685.1,149403.05367
2025-03-05 19:30:00,17.155,17.224,17.126,17.141,13046.98,223992.15633
2025-03-05 19:35:00,17.141,17.171,17.105,17.143,12815.12,219664.97755
2025-03-05 19:40:00,17.143,17.236,17.142,17.216,5652.23,97198.04662
2025-03-05 19:45:00,17.216,17.227,17.161,17.201,7005.78,120449.05744
2025-03-05 19:50:00,17.201,17.26,17.199,17.26,5871.0,101107.74692
2025-03-05 19:55:00,17.26,17.3,17.25,17.266,18063.01,311974.61128
2025-03-05 20:00:00,17.266,17.396,17.265,17.386,34887.21,605480.29905
2025-03-05 20:05:00,17.386,17.4,17.371,17.377,9639.98,167601.90046
2025-03-05 20:10:00,17.377,17.421,17.334,17.364,10601.26,184227.20845
2025-03-05 20:15:00,17.364,17.364,17.244,17.269,13897.07,240101.44331
2025-03-05 20:20:00,17.269,17.273,17.207,17.262,13839.3,238519.89166
2025-03-05 20:25:00,17.262,17.402,17.255,17.383,9982.58,173196.36812
2025-03-05 20:30:00,17.383,17.48,17.342,17.446,20201.18,352235.07697
2025-03-05 20:35:00,17.446,17.481,17.302,17.325,14553.82,253036.30833
2025-03-05 20:40:00,17.325,17.409,17.241,17.409,22006.84,381040.28286
2025-03-05 20:45:00,17.409,17.426,17.264,17.304,26769.37,463982.99693
2025-03-05 20:50:00,17.304,17.355,17.265,17.328,14973.93,259228.71864
2025-03-05 20:55:00,17.328,17.336,17.223,17.28,23465.72,405413.56497
2025-03-05 21:00:00,17.28,17.325,17.221,17.292,21882.99,378036.30298
2025-03-05 21:05:00,17.292,17.318,17.243,17.314,9576.67,165417.16073
2025-03-05 21:10:00,17.314,17.364,17.21,17.231,17702.19,305681.73318
2025-03-05 21:15:00,17.231,17.245,17.186,17.219,10965.32,188804.55956
2025-03-05 21:20:00,17.219,17.242,17.189,17.22,12059.15,207613.33092
2025-03-05 21:25:00,17.22,17.318,17.208,17.312,7569.4,130661.39918
2025-03-05 21:30:00,17.312,17.325,17.204,17.25,11417.74,197131.15257
2025-03-05 21:35:00,17.25,17.291,17.223,17.289,4544.24,78408.40494
2025-03-05 21:40:00,17.289,17.317,17.22,17.283,8470.33,146216.13873
2025-03-05 21:45:00,17.283,17.283,17.094,17.146,29859.13,512808.58745
2025-03-05 21:50:00,17.146,17.202,17.107,17.185,23225.47,398222.78369
2025-03-05 21:55:00,17.185,17.255,17.184,17.234,5507.91,94890.4382
2025-03-05 22:00:00,17.234,17.286,17.186,17.237,14114.69,243345.43315
2025-03-05 22:05:00,17.237,17.254,17.132,17.137,9844.92,169228.82066
2025-03-05 22:10:00,17.137,17.147,17.072,17.087,23149.45,395901.29098
2025-03-05 22:15:00,17.087,17.115,16.952,16.955,35016.03,596559.96973
2025-03-05 22:20:00,16.955,17.086,16.955,17.072,23427.21,398868.42746
2025-03-05 22:25:00,17.072,17.174,17.072,17.151,13160.67,225425.01233
2025-03-05 22:30:00,17.151,17.17,17.058,17.082,8971.4,153590.94013
2025-03-05 22:35:00,17.082,17.086,16.98,16.981,29375.0,500289.55179
2025-03-05 22:40:00,16.981,16.999,16.961,16.999,7360.14,124992.77447
2025-03-05 22:45:00,16.999,17.168,16.999,17.168,12285.24,210015.53049
2025-03-05 22:50:00,17.168,17.178,17.122,17.178,10379.12,178069.17106
2025-03-05 22:55:00,17.178,17.217,17.149,17.171,12912.43,221858.9662
2025-03-05 23:00:00,17.171,17.229,17.132,17.166,9942.54,170930.52142
2025-03-05 23:05:00,17.166,17.175,17.087,17.164,18942.76,324543.23173
2025-03-05 23:10:00,17.164,17.242,17.164,17.197,10597.69,182351.70445
2025-03-05 23:15:00,17.197,17.221,17.091,17.092,13205.93,226559.55722
2025-03-05 23:20:00,17.092,17.106,17.04,17.106,14386.56,245616.38862
2025-03-05 23:25:00,17.106,17.152,17.095,17.127,7310.77,125213.94356
2025-03-05 23:30:00,17.127,17.219,17.117,17.213,10992.96,188714.7908
2025-03-05 23:35:00,17.213,17.254,17.126,17.238,13864.67,238347.95009
2025-03-05 23:40:00,17.238,17.297,17.218,17.29,7281.15,125642.90793
2025-03-05 23:45:00,17.29,17.311,17.2,17.206,13422.49,231797.82624
2025-03-05 23:50:00,17.206,17.259,17.169,17.173,12673.92,218122.31846
2025-03-05 23:55:00,17.173,17.244,17.168,17.212,7621.84,131060.48093
2025-03-06 00:00:00,17.212,17.262,17.164,17.2,10544.78,181414.93754
2025-03-06 00:05:00,17.2,17.22,17.093,17.134,14498.34,248559.46098
2025-03-06 00:10:00,17.134,17.163,17.064,17.115,16355.72,279834.00171
2025-03-06 00:15:00,17.115,17.231,17.106,17.176,19737.17,338849.97977
2025-03-06 00:20:00,17.176,17.225,17.034,17.049,9871.97,168816.87576
2025-03-06 00:25:00,17.049,17.104,17.021,17.074,19815.46,338130.36208
2025-03-06 00:30:00,17.074,17.11,17.04,17.048,13309.88,227204.5631
2025-03-06 00:35:00,17.048,17.054,16.934,16.951,20105.78,341197.21629
2025-03-06 00:40:00,16.951,16.989,16.8,16.936,74592.52,1259129.31561
2025-03-06 00:45:00,16.936,16.943,16.908,16.928,13152.35,222631.41305
2025-03-06 00:50:00,16.928,16.944,16.892,16.903,13271.5,224485.36411
2025-03-06 00:55:00,16.903,16.91,16.821,16.842,9167.55,154513.03954
2025-03-06 01:00:00,16.842,16.885,16.768,16.87,20790.01,349363.73933
2025-03-06 01:05:00,16.87,16.896,16.821,16.854,12367.12,208614.82873
2025-03-06 01:10:00,16.854,16.994,16.83,16.962,16595.3,280997.45388
2025-03-06 01:15:00,16.962,16.997,16.876,16.876,13453.46,228026.61852
2025-03-06 01:20:00,16.876,16.917,16.806,16.85,13534.51,228059.3286
2025-03-06 01:25:00,16.85,16.964,16.836,16.877,15989.52,270630.02299
2025-03-06 01:30:00,16.877,16.912,16.722,16.735,28596.11,479533.8306
2025-03-06 01:35:00,16.735,16.838,16.734,16.82,14623.08,245570.14556
2025-03-06 01:40:00,16.82,16.936,16.816,16.922,8135.18,137326.2198
2025-03-06 01:45:00,16.922,17.291,16.918,17.246,103917.28,1778569.34477
2025-03-06 01:50:00,17.246,17.262,17.061,17.061,48875.2,838619.57358
2025-03-06 01:55:00,17.061,17.061,16.734,16.966,90975.26,1536701.55822
2025-03-06 02:00:00,16.966,17.055,16.933,17.019,24513.81,416733.97036
2025-03-06 02:05:00,17.019,17.085,16.992,17.007,14400.18,245467.77765
2025-03-06 02:10:00,17.007,17.132,16.989,17.122,14504.62,247455.13239
2025-03-06 02:15:00,17.122,17.174,17.101,17.106,15129.86,259201.12372
2025-03-06 02:20:00,17.106,17.109,17.005,17.021,14676.32,250199.72714
2025-03-06 02:25:00,17.021,17.088,17.011,17.027,6542.96,111569.53538
2025-03-06 02:30:00,17.027,17.058,16.996,17.046,7681.29,130690.7561
2025-03-06 02:35:00,17.046,17.054,16.993,17.024,7747.8,131885.66196
2025-03-06 02:40:00,17.024,17.097,17.0,17.017,6721.71,114537.14065
2025-03-06 02:45:00,17.017,17.075,17.0,17.068,7701.57,131210.76664
2025-03-06 02:50:00,17.068,17.317,17.067,17.268,48041.73,826777.19168
2025-03-06 02:55:00,17.268,17.382,17.25,17.257,21519.75,372859.08228
2025-03-06 03:00:00,17.257,17.411,17.229,17.378,21885.14,378737.19259
2025-03-06 03:05:00,17.378,17.378,17.257,17.264,10380.91,179663.42314
2025-03-06 03:10:00,17.264,17.442,17.254,17.275,17498.81,303381.06176
2025-03-06 03:15:00,17.275,17.344,17.25,17.306,12905.9,223123.94968
2025-03-06 03:20:00,17.306,17.328,17.244,17.263,9914.47,171383.28053
2025-03-06 03:25:00,17.263,17.265,17.131,17.154,22612.81,388502.19961
2025-03-06 03:30:00,17.154,17.191,17.084,17.191,14541.42,249138.48979
2025-03-06 03:35:00,17.191,17.218,17.149,17.162,9177.75,157701.43673
2025-03-06 03:40:00,17.162,17.231,17.161,17.192,7038.6,121035.33515
2025-03-06 03:45:00,17.192,17.234,17.146,17.174,5418.32,93168.03845
2025-03-06 03:50:00,17.174,17.233,17.168,17.184,3228.59,55560.51146
2025-03-06 03:55:00,17.184,17.239,17.183,17.201,3416.92,58791.86073
2025-03-06 04:00:00,17.201,17.24,17.18,17.218,10867.28,187022.72359
2025-03-06 04:05:00,17.218,17.344,17.201,17.334,16220.63,280069.01913
2025-03-06 04:10:00,17.334,17.417,17.328,17.399,16617.24,288669.86408
2025-03-06 04:15:00,17.399,17.402,17.298,17.366,26765.24,464488.32177
2025-03-06 04:20:00,17.366,17.366,17.237,17.242,12232.74,211703.40928
2025-03-06 04:25:00,17.242,17.249,17.204,17.214,9564.81,164782.03906
2025-03-06 04:30:00,17.214,17.348,17.21,17.289,12073.74,208691.68805
2025-03-06 04:35:00,17.289,17.356,17.288,17.312,6008.1,104116.51969
2025-03-06 04:40:00,17.312,17.481,17.312,17.451,12806.59,223002.45482
2025-03-06 04:45:00,17.451,17.486,17.441,17.473,15655.95,273319.74462
2025-03-06 04:50:00,17.473,17.504,17.395,17.46,15031.32,262288.28151
2025-03-06 04:55:00,17.46,17.493,17.409,17.465,12844.09,224200.13923
2025-03-06 05:00:00,17.465,17.62,17.446,17.484,36104.86,633291.24586
2025-03-06 05:05:00,17.484,17.589,17.424,17.455,17212.91,301340.0851
2025-03-06 05:10:00,17.455,17.488,17.353,17.381,13426.71,233801.65903
2025-03-06 05:15:00,17.381,17.463,17.381,17.448,9214.66,160652.31693
2025-03-06 05:20:00,17.448,17.479,17.287,17.29,27147.99,472127.08949
2025-03-06 05:25:00,17.29,17.296,17.24,17.244,20950.29,361995.459
2025-03-06 05:30:00,17.244,17.31,17.2,17.204,21693.29,374285.39921
2025-03-06 05:35:00,17.204,17.298,17.105,17.139,38284.59,658541.78246
2025-03-06 05:40:00,17.139,17.319,17.13,17.302,38803.37,669484.24915
2025-03-06 05:45:00,17.302,17.316,17.258,17.258,27777.87,480466.28884
2025-03-06 05:50:00,17.258,17.3,17.187,17.3,14000.66,241378.39515
2025-03-06 05:55:00,17.3,17.354,17.28,17.31,12418.39,215036.42805
2025-03-06 06:00:00,17.31,17.353,17.229,17.232,25853.23,447164.31438
2025-03-06 06:05:00,17.232,17.237,16.855,17.122,129603.46,2208625.06612
2025-03-06 06:10:00,17.122,17.141,16.879,16.88,38197.14,649484.04736
2025-03-06 06:15:00,16.88,16.951,16.82,16.915,35229.21,594822.13963
2025-03-06 06:20:00,16.915,16.915,16.821,16.83,35657.66,601280.72467
2025-03-06 06:25:00,16.83,17.048,16.83,16.94,57921.63,981873.37241
2025-03-06 06:30:00,16.94,16.983,16.869,16.959,13666.9,231187.26356
2025-03-06 06:35:00,16.959,17.05,16.842,16.845,55587.41,942294.06389
2025-03-06 06:40:00,16.845,16.867,16.815,16.844,9295.49,156567.71215
2025-03-06 06:45:00,16.844,16.896,16.825,16.856,11178.44,188396.24722
2025-03-06 06:50:00,16.856,16.964,16.854,16.899,15010.47,253968.89616
2025-03-06 06:55:00,16.899,16.97,16.855,16.895,19270.84,325932.29033
2025-03-06 07:00:00,16.895,16.918,16.823,16.863,12793.36,215747.5729
2025-03-06 07:05:00,16.863,16.958,16.806,16.82,23240.88,392451.15632
2025-03-06 07:10:00,16.82,16.923,16.813,16.908,10311.28,174077.20548
2025-03-06 07:15:00,16.908,16.936,16.906,16.914,5040.22,85290.85755
2025-03-06 07:20:00,16.914,16.964,16.914,16.938,9526.32,161411.09515
2025-03-06 07:25:00,16.938,16.949,16.878,16.882,8054.79,136189.71231
2025-03-06 07:30:00,16.882,16.947,16.844,16.862,6545.37,110610.42214
2025-03-06 07:35:00,16.862,16.923,16.834,16.846,6339.32,106928.09545
2025-03-06 07:40:00,16.846,16.854,16.803,16.848,4555.38,76641.79541
2025-03-06 07:45:00,16.848,16.85,16.772,16.781,12260.0,206068.6725
2025-03-06 07:50:00,16.781,16.882,16.761,16.841,27361.74,460420.25817
2025-03-06 07:55:00,16.841,16.841,16.761,16.778,9258.94,155440.21255
2025-03-06 08:00:00,16.778,16.828,16.749,16.802,12051.26,202226.922
2025-03-06 08:05:00,16.802,16.892,16.802,16.869,8397.2,141562.67172
2025-03-06 08:10:00,16.869,16.91,16.798,16.827,13363.88,225255.41067
2025-03-06 08:15:00,16.827,16.928,16.827,16.903,7495.82,126599.32238
2025-03-06 08:20:00,16.903,16.903,16.845,16.878,5523.95,93190.87587
2025-03-06 08:25:00,16.878,16.91,16.831,16.909,4723.76,79689.05645
2025-03-06 08:30:00,16.909,16.909,16.823,16.837,5090.22,85782.05678
2025-03-06 08:35:00,16.837,16.975,16.811,16.923,21298.97,359968.56354
2025-03-06 08:40:00,16.923,17.182,16.919,17.104,63830.55,1089567.12162
2025-03-06 08:45:00,17.104,17.169,17.051,17.159,26454.3,452577.07357
2025-03-06 08:50:00,17.159,17.262,17.111,17.189,32922.88,566421.76109
2025-03-06 08:55:00,17.189,17.222,17.102,17.107,12404.85,212802.62278
2025-03-06 09:00:00,17.107,17.137,16.914,17.1,85571.13,1458135.02705
2025-03-06 09:05:00,17.1,17.13,16.995,17.069,13324.02,227257.4693
2025-03-06 09:10:00,17.069,17.111,17.017,17.043,8977.99,153187.17461
2025-03-06 09:15:00,17.043,17.108,17.038,17.082,7251.74,123887.05312
2025-03-06 09:20:00,17.082,17.089,17.014,17.014,4376.06,74576.18751
2025-03-06 09:25:00,17.014,17.019,16.973,16.974,5180.54,88072.40698
2025-03-06 09:30:00,16.974,16.988,16.94,16.96,7290.28,123684.3931
2025-03-06 09:35:00,16.96,16.96,16.905,16.915,8186.24,138508.46964
2025-03-06 09:40:00,16.915,17.026,16.909,17.026,9895.91,168114.6216
2025-03-06 09:45:00,17.026,17.049,16.927,16.932,6354.6,107991.53382
2025-03-06 09:50:00,16.932,17.048,16.932,17.04,17741.88,301530.70005
2025-03-06 09:55:00,17.04,17.04,16.905,16.934,18126.72,307336.55486
2025-03-06 10:00:00,16.934,16.976,16.875,16.971,7167.42,121251.56666
2025-03-06 10:05:00,16.971,17.048,16.941,16.967,14913.25,253395.89268
2025-03-06 10:10:00,16.967,17.01,16.942,16.961,9110.74,154632.93236
2025-03-06 10:15:00,16.961,17.103,16.941,17.087,20648.1,351991.85626
2025-03-06 10:20:00,17.087,17.235,17.062,17.235,15603.46,267817.85782
2025-03-06 10:25:00,17.235,17.32,17.228,17.305,16524.25,285659.6561
2025-03-06 10:30:00,17.305,17.316,17.246,17.294,10199.91,176297.66157
2025-03-06 10:35:00,17.294,17.307,17.143,17.175,33263.25,572407.81908
2025-03-06 10:40:00,17.175,17.231,17.157,17.2,11556.56,198750.6819
2025-03-06 10:45:00,17.2,17.285,17.195,17.23,7102.71,122563.77471
2025-03-06 10:50:00,17.23,17.272,17.205,17.21,4027.4,69438.44724
2025-03-06 10:55:00,17.21,17.238,17.167,17.21,13136.24,225807.51263
2025-03-06 11:00:00,17.21,17.241,17.126,17.14,13127.38,225559.81536
2025-03-06 11:05:00,17.14,17.148,17.071,17.142,15176.41,259588.55546
2025-03-06 11:10:00,17.142,17.253,17.137,17.225,11064.91,190351.36177
2025-03-06 11:15:00,17.225,17.283,17.225,17.267,6300.3,108741.22314
2025-03-06 11:20:00,17.267,17.342,17.252,17.336,24057.37,416483.84683
2025-03-06 11:25:00,17.336,17.354,17.281,17.323,21619.21,374710.2519
2025-03-06 11:30:00,17.323,17.373,17.212,17.237,24622.74,425772.09455
2025-03-06 11:35:00,17.237,17.248,17.186,17.19,16092.5,277033.47889
2025-03-06 11:40:00,17.19,17.243,17.158,17.222,9129.48,157036.11207
2025-03-06 11:45:00,17.222,17.279,17.193,17.266,5295.22,91236.04895
2025-03-06 11:50:00,17.266,17.268,17.174,17.185,9152.46,157570.39584
2025-03-06 11:55:00,17.185,17.213,17.062,17.062,25062.33,429345.05105
2025-03-06 12:00:00,17.062,17.102,16.891,16.972,56460.49,958379.11449
2025-03-06 12:05:00,16.972,16.973,16.703,16.728,77972.88,1312000.12166
2025-03-06 12:10:00,16.728,16.85,16.714,16.81,26489.26,445008.38233
2025-03-06 12:15:00,16.81,16.88,16.68,16.827,54024.37,906223.70509
2025-03-06 12:20:00,16.827,16.91,16.701,16.781,58532.36,983101.64888
2025-03-06 12:25:00,16.781,16.8,16.726,16.78,27252.57,457153.93929
2025-03-06 12:30:00,16.78,16.8,16.677,16.765,15971.02,267197.38121
2025-03-06 12:35:00,16.765,16.794,16.603,16.614,20573.02,343474.98713
2025-03-06 12:40:00,16.614,16.677,16.607,16.662,10276.22,171055.15305
2025-03-06 12:45:00,16.662,16.734,16.627,16.627,24318.82,405729.26298
2025-03-06 12:50:00,16.627,16.776,16.627,16.742,25836.18,432107.82096
2025-03-06 12:55:00,16.742,16.826,16.741,16.765,34757.93,583505.26021
2025-03-06 13:00:00,16.765,16.799,16.658,16.658,24099.7,403018.47671
2025-03-06 13:05:00,16.658,16.724,16.616,16.688,14581.72,242848.36111
2025-03-06 13:10:00,16.688,16.691,16.601,16.62,12811.45,213006.52579
2025-03-06 13:15:00,16.62,16.649,16.486,16.489,30763.46,508999.42395
2025-03-06 13:20:00,16.489,16.566,16.384,16.397,103082.85,1695957.08662
2025-03-06 13:25:00,16.397,16.41,16.173,16.364,76517.92,1245027.70569
2025-03-06 13:30:00,16.364,16.457,16.287,16.337,39193.52,641862.15398
2025-03-06 13:35:00,16.337,16.434,16.289,16.391,34325.91,562012.45845
2025-03-06 13:40:00,16.391,16.422,16.328,16.412,16573.79,271509.59856
2025-03-06 13:45:00,16.412,16.441,16.357,16.436,16614.68,272337.05948
2025-03-06 13:50:00,16.436,16.439,16.347,16.361,11120.12,182175.06959
2025-03-06 13:55:00,16.361,16.376,16.255,16.296,16109.6,262779.52798
2025-03-06 14:00:00,16.296,16.342,16.061,16.218,90567.45,1466118.53057
2025-03-06 14:05:00,16.218,16.264,16.179,16.222,22322.02,362186.72247
2025-03-06 14:10:00,16.222,16.222,16.055,16.134,37089.45,597954.5975
2025-03-06 14:15:00,16.134,16.25,16.122,16.245,18234.31,295300.72358
2025-03-06 14:20:00,16.245,16.3,16.215,16.287,17747.36,288564.70129
2025-03-06 14:25:00,16.287,16.353,16.274,16.294,20857.93,340095.2845
2025-03-06 14:30:00,16.294,16.327,15.965,16.128,127070.26,2047182.47071
2025-03-06 14:35:00,16.128,16.148,15.962,16.091,39514.28,633551.10997
2025-03-06 14:40:00,16.091,16.117,15.925,15.959,38475.57,616859.40198
2025-03-06 14:45:00,15.959,16.088,15.882,15.931,56947.61,909231.10966
2025-03-06 14:50:00,15.931,16.141,15.925,16.091,62486.56,1003422.88877
2025-03-06 14:55:00,16.091,16.151,16.057,16.141,22737.09,366301.57096
2025-03-06 15:00:00,16.141,16.234,16.116,16.218,31943.7,516662.83822
2025-03-06 15:05:00,16.218,16.427,16.174,16.336,64089.41,1047007.0991
2025-03-06 15:10:00,16.336,16.393,16.296,16.306,16617.22,271398.20451
2025-03-06 15:15:00,16.306,16.447,16.303,16.416,36075.47,591777.11727
2025-03-06 15:20:00,16.416,16.441,16.22,16.274,52707.57,860160.07878
2025-03-06 15:25:00,16.274,16.343,16.224,16.29,18727.73,304749.66965
2025-03-06 15:30:00,16.29,16.295,16.122,16.189,20977.46,339823.1915
2025-03-06 15:35:00,16.189,16.285,16.162,16.278,13841.18,224805.3519
2025-03-06 15:40:00,16.278,16.318,16.201,16.264,29241.96,475485.90076
2025-03-06 15:45:00,16.264,16.305,16.171,16.21,8878.06,144073.75113
2025-03-06 15:50:00,16.21,16.214,16.104,16.115,20643.28,333265.71578
2025-03-06 15:55:00,16.115,16.155,16.101,16.153,4321.39,69688.43547
2025-03-06 16:00:00,16.153,16.25,16.14,16.146,24977.55,404383.96891
2025-03-06 16:05:00,16.146,16.16,16.056,16.148,14975.69,241225.60289
2025-03-06 16:10:00,16.148,16.151,16.044,16.051,14899.81,239855.42986
2025-03-06 16:15:00,16.051,16.104,16.019,16.104,8175.82,131248.32965
2025-03-06 16:20:00,16.104,16.104,15.934,15.981,29986.65,478979.85178
2025-03-06 16:25:00,15.981,16.028,15.905,16.021,26035.91,415488.88584
2025-03-06 16:30:00,16.021,16.103,15.949,16.084,33259.69,533220.53366
2025-03-06 16:35:00,16.084,16.105,15.881,15.969,44594.78,711997.61846
2025-03-06 16:40:00,15.969,16.042,15.927,15.971,15208.46,243200.54729
2025-03-06 16:45:00,15.971,16.106,15.967,16.039,15477.17,248467.25191
2025-03-06 16:50:00,16.039,16.147,15.986,16.137,39328.6,631691.31248
2025-03-06 16:55:00,16.137,16.137,15.935,15.946,30724.44,492434.25298
2025-03-06 17:00:00,15.946,15.951,15.715,15.807,78847.64,1246782.78859
2025-03-06 17:05:00,15.807,15.827,15.7,15.725,33563.17,528429.76165
2025-03-06 17:10:00,15.725,15.835,15.645,15.757,43516.84,684549.94945
2025-03-06 17:15:00,15.757,15.855,15.732,15.847,15373.54,242718.5192
2025-03-06 17:20:00,15.847,16.022,15.847,15.89,48827.71,778932.70669
2025-03-06 17:25:00,15.89,15.915,15.854,15.882,11344.77,180128.64434
2025-03-06 17:30:00,15.882,15.951,15.87,15.903,14823.62,235844.14397
